Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-03-23,391.9100036621094,382.78741455078125,-0.007870795810320685,0.012350094549841373,383.866460164388,380.7381562732515,1,1.0,0,0.0,-0.007901934019607868,0.46656585649090665,0.5945090073925057,-0.0,0.3238540947285123,0.38244558630518544
2021-03-24,391.0,380.841552734375,-0.005083400713917996,0.013626858241057471,384.44351959228516,380.7982918875558,1,1.0,0,0.0,-0.005096365149604028,0.4614694913413026,0.5864034791659778,-0.0,0.3238540947285123,0.38244558630518544
2021-03-25,385.9800109863281,382.9839782714844,0.005625503629336448,0.01732220370463855,384.7542317708333,380.76127261207216,2,1.0,1,0.0,0.0056097395766526404,0.4670792309179552,0.5953277976956179,0.0,0.3238540947285123,0.38244558630518544
2021-03-26,390.92999267578125,389.1557312011719,0.016114911536358134,0.01568063486945026,385.38253021240234,381.45848156156995,3,1.0,1,1.0,0.015986444666616126,0.48306567558457136,0.6210363640269758,0.008837110163482119,0.3326912048919944,0.3947165503189727
2021-03-29,394.3999938964844,388.9591369628906,-0.0005051814030193613,0.010030300822011284,385.67200724283856,382.23822021484375,2,1.0,1,1.0,-0.0005053090501361163,0.48256036653443524,0.6202174466022514,5.075817314070773e-05,0.3327419630651351,0.39478734537981475
2021-03-30,394.4200134277344,387.92730712890625,-0.0026527975201745546,0.00618295064191976,385.8322347005208,382.53875151134673,2,1.0,1,1.0,-0.0026563224227980956,0.4799040441116371,0.6159193377777612,0.0023297794644182132,0.3350717425295533,0.39804068059954667
2021-03-31,395.3399963378906,389.4996643066406,0.004053226336066862,0.006804792335178833,385.9316660563151,383.0559590657552,3,1.0,1,1.0,0.004045034143281288,0.4839490782549184,0.6224690245946018,0.007710365499779879,0.3427821080293332,0.408861748816973
2021-04-01,398.3999938964844,393.7059326171875,0.0107991577297879,0.006253505444158813,386.42242940266925,384.01228986467635,2,1.0,1,1.0,0.010741263260668413,0.49469034151558683,0.6399903235028941,0.012620818636725166,0.3554029266660583,0.4267554162833991
2021-04-05,403.4599914550781,399.35687255859375,0.014353199871389277,0.008825418998217316,387.27390543619794,385.4578799293155,3,1.0,1,1.0,0.014251167863064178,0.508941509378651,0.6635294324032754,0.005684546849197684,0.361087473515256,0.4348889701713292
2021-04-06,405.760009765625,399.1209716796875,-0.0005907019388320389,0.004538718218038307,388.5775426228841,386.56898425874255,2,1.0,1,1.0,-0.0005908764719570635,0.5083506329066939,0.6625467823422506,0.00044349556738845715,0.3615309690826444,0.4355254782031073
2021-04-07,405.94000244140625,399.5828857421875,0.001157328467497054,0.003724205703749872,389.9788004557292,387.79117693219865,3,1.0,1,1.0,0.0011566592791702503,0.5095072921858642,0.6644708950620011,0.004890201658847851,0.3664211707414923,0.4425626799216864
2021-04-08,407.92999267578125,401.4795837402344,0.004746694780292993,0.0040547365054977025,391.2834192911784,388.84946986607144,2,1.0,1,1.0,0.004735464747627845,0.5142427569334921,0.6723716303715415,0.0011270629587045264,0.3675482337001968,0.44418945545085253
2021-04-09,408.3900146484375,404.3984375,0.007270242069529864,0.008352529222901417,393.08433787027997,389.93434070405505,3,1.0,1,1.0,0.007243941258231505,0.5214866981917236,0.6845301769545569,0.006005563171783936,0.3735537968719807,0.45288872230971844
2021-04-12,410.8500061035156,404.5458679199219,0.00036456723431799176,0.004217407160575171,395.0596974690755,390.8419814336868,2,1.0,1,1.0,0.0003645007958308625,0.5218511989875544,0.6851443014622944,0.001653719270199878,0.37520751614218056,0.45529338015374665
2021-04-13,411.5299987792969,405.7448425292969,0.0029637544329395027,0.005862044392714205,396.95643615722656,391.78199404761904,3,1.0,1,1.0,0.0029593711712420246,0.5248105701587964,0.6901386553558959,0.0031539349160156897,0.37836145105819624,0.45989052649787676
2021-04-14,412.8299865722656,404.3591003417969,-0.0034153045023608275,0.007520618138614044,398.223383585612,392.54640415736606,2,1.0,1,1.0,-0.0034211499679409024,0.5213894201908555,0.684366317196645,0.0022018801923764666,0.38056333125057273,0.46310857210648804
2021-04-15,413.739990234375,408.7030029296875,0.010742685361152526,0.005970657270241819,399.8687057495117,393.5409865606399,2,1.0,1,1.0,0.010685392669769618,0.5320748128606252,0.7024609345752117,0.00844782893033098,0.3890111601809037,0.47552101832265925
2021-04-16,417.25,410.0690002441406,0.0033422737407391434,0.0052437702791992,401.71384684244794,394.5376456124442,3,1.0,1,1.0,0.0033367007580301974,0.5354115136186554,0.7081510250514766,-0.0023754740514420505,0.38663568612946164,0.47202011622858
2021-04-19,416.260009765625,408.0543212890625,-0.004913024280983613,0.007129175737777382,403.2600682576497,395.7079787481399,2,1.0,1,1.0,-0.004925132860887925,0.5304863807577674,0.6997588375898118,-0.005661520754852418,0.3809741653746092,0.4637097905271448
2021-04-20,413.9100036621094,405.0667724609375,-0.007321448817616205,0.010959838379249742,404.2068049112956,396.7698349725632,1,1.0,0,1.0,-0.007348382165283255,0.5231379985924842,0.6873141402581071,-0.005815222846027633,0.37515894252858156,0.45522269301220475
2021-04-21,411.510009765625,408.8995361328125,0.009462053993195996,0.011984693137194746,405.0020268758138,397.86866251627606,1,1.0,0,0.0,0.009417569152135586,0.5325555677446198,0.7032795977567123,0.0,0.37515894252858156,0.45522269301220475
2021-04-22,415.8900146484375,405.16497802734375,-0.009133192325891382,0.013742596817021058,405.50569407145184,398.9342607770647,1,1.0,0,0.0,-0.009175155628281428,0.5233804121163383,0.6877232176056334,-0.0,0.37515894252858156,0.45522269301220475
2021-04-23,412.8699951171875,409.5579528808594,0.010842434790153899,0.013227043634908897,406.3369496663411,400.3017084030878,0,1.0,1,0.0,0.010784077041837868,0.5341644891581762,0.7060222465363513,0.0,0.37515894252858156,0.45522269301220475
2021-04-26,417.44000244140625,410.4129638671875,0.0020876434710006553,0.003382845110166066,407.0813980102539,401.6078505743118,2,1.0,1,1.0,0.0020854673714566833,0.5362499565296328,0.7095838127407146,0.0011731096243153389,0.3763320521528969,0.45693083047925764
2021-04-27,417.92999267578125,410.3244934082031,-0.00021556448449078225,0.004419954142260929,407.5752360026042,402.61588686988466,3,1.0,1,1.0,-0.00021558772185376258,0.536034368807779,0.7092152871874273,-0.0002871589714844201,0.3760448931814125,0.4565125197841622
2021-04-28,417.80999755859375,410.20660400390625,-0.00028730774348284527,0.005061203885900145,408.04696400960285,403.62767101469495,2,1.0,1,1.0,-0.0002873490242596251,0.5357470197835194,0.708724216400139,0.0059895654727997304,0.3820344586542122,0.4652625752394546
2021-04-29,420.32000732421875,412.8207092285156,0.006372655142783845,0.01027758801797396,408.6366195678711,404.81307111467635,3,1.0,1,1.0,0.006352435631849105,0.5420994554153684,0.7196133265653806,-0.006420458602264959,0.3756140000519472,0.4558850537415189
2021-04-30,417.6300048828125,410.1082763671875,-0.006570486413816634,0.005284172134271126,409.115717569987,405.79443359375,2,1.0,1,1.0,-0.006592167080205023,0.5355072883351634,0.7083146305661647,0.004300744445223535,0.3799147444971708,0.4621599269404302
2021-05-03,419.42999267578125,410.9927978515625,0.0021567998876059757,0.005195448177731654,409.30653381347656,406.61761765252976,3,1.0,1,1.0,0.0021544773336515917,0.537661765668815,0.7119991233693654,-0.008043096265841612,0.3718716482313292,0.4504468019327983
2021-05-04,416.07000732421875,408.4572448730469,-0.006169336766410627,0.011975593351412961,409.17222086588544,407.0509687151228,2,1.0,1,1.0,-0.0061884457582222965,0.5314733199105927,0.7014372242335001,0.003143556585720007,0.3750152048170492,0.4550135376646567
2021-05-05,417.3800048828125,408.5849914550781,0.0003127538650242734,0.005973770981064996,409.21644337972003,407.5016363234747,2,1.0,1,1.0,0.0003127049677291759,0.5317860248783218,0.7019693553014752,-0.0037205989234390196,0.3712946058936102,0.4496100741563678
2021-05-06,415.8299865722656,411.84783935546875,0.007985726271468652,0.0133678178234522,409.78153228759766,408.08568173363096,3,1.0,1,1.0,0.00795400910394525,0.5397400339822671,0.7155608166953409,0.009716316496868743,0.38101092239047896,0.4637635931199493
2021-05-07,419.8900146484375,414.84521484375,0.007277871101550648,0.008731757873205348,410.2770055135091,408.7221403576079,2,1.0,1,1.0,0.007251515196993197,0.5469915491792603,0.7280464471861205,0.006196639698392633,0.3872075620888716,0.4728621698969948
2021-05-10,422.5,410.7373046875,-0.009902272002335177,0.01179960437660399,410.74136606852215,409.0239911760603,1,1.0,0,1.0,-0.009951625576364765,0.5370399236028955,0.7109348612334145,-0.02249973761959903,0.3647078244692725,0.4400931866842268
2021-05-11,413.1000061035156,407.07159423828125,-0.008924707854349179,0.0127054369753139,410.53416951497394,409.1442638578869,1,1.0,0,0.0,-0.00896477160916185,0.5280751519937337,0.6956652674390849,-0.0,0.3647078244692725,0.4400931866842268
2021-05-12,411.2300109863281,398.4232177734375,-0.021245345013637507,0.021262367172996566,409.53502400716144,408.79561505998885,1,1.0,0,0.0,-0.021474275635956535,0.5066008763577772,0.6596402738046996,-0.0,0.3647078244692725,0.4400931866842268
2021-05-13,407.07000732421875,403.2093200683594,0.012012608907856048,0.013095221939246615,408.9420928955078,408.7408636183966,2,1.0,1,0.0,0.011941030182770856,0.518541906540548,0.6795768833416427,0.0,0.3647078244692725,0.4400931866842268
2021-05-14,413.2099914550781,409.4006652832031,0.015355163947584627,0.010431283302664074,408.8749313354492,408.7740856352307,3,1.0,1,1.0,0.015238466506993044,0.533780373047541,0.7053670617479266,0.005261955605530212,0.36996978007480275,0.44769086489262455
2021-05-17,415.3900146484375,408.3589782714844,-0.002544419440545287,0.007330243381680868,408.5031204223633,408.6926560174851,2,0.0,1,1.0,-0.002547661977106538,0.5312327110704345,0.7010278926427496,0.0009864728318998283,0.3709562529067026,0.44911967722623714
2021-05-18,415.79998779296875,404.8406677246094,-0.008615729625359059,0.010418458506890937,408.06415303548175,408.5396248953683,1,0.0,0,0.0,-0.008653059595122962,0.5225796514753115,0.6863722962345453,-0.0,0.3709562529067026,0.44911967722623714
2021-05-19,406.9200134277344,403.7793273925781,-0.0026216247937650428,0.014111961636678272,407.4630304972331,408.4783179873512,1,0.0,0,0.0,-0.0026250672699482374,0.5199545842053632,0.6819512608112184,0.0,0.3709562529067026,0.44911967722623714
2021-05-20,411.79998779296875,408.12310791015625,0.010757808096883759,0.01204846428764439,407.4351857503255,408.44134521484375,0,0.0,1,0.0,0.01070035456147378,0.530654938766837,0.7000453697033371,0.0,0.3709562529067026,0.44911967722623714
2021-05-21,416.8699951171875,407.78900146484375,-0.000818641333550918,0.009048135817466774,407.36885325113934,408.56629871186755,2,0.0,1,0.0,-0.0008189766033570526,0.52983596216348,0.6986536422947862,0.0,0.3709562529067026,0.44911967722623714
2021-05-24,417.3399963378906,411.94610595703125,0.010194253590102953,0.007768343857927462,407.37704213460285,408.68002028692337,3,0.0,1,0.0,0.010142642647300186,0.5399786048107801,0.7159701482860912,0.0,0.3709562529067026,0.44911967722623714
2021-05-25,420.3299865722656,411.0321350097656,-0.00221866631107559,0.0073990622432327235,407.0592854817708,408.70950462704616,2,0.0,1,0.0,-0.002221131197691011,0.5377574736130891,0.7121629831272775,-0.0,0.3709562529067026,0.44911967722623714
2021-05-26,418.8699951171875,411.84783935546875,0.001984526941388065,0.004428321387141443,407.1518300374349,408.7820449102493,3,0.0,1,0.0,0.0019825603691780475,0.5397400339822672,0.7155608166953411,0.0,0.3709562529067026,0.44911967722623714
2021-05-27,420.1700134277344,412.0639953613281,0.0005248443361938193,0.004129003142438803,407.56786346435547,408.8704921177455,2,0.0,1,0.0,0.000524706653577723,0.540264740635845,0.7164612190733797,0.0,0.3709562529067026,0.44911967722623714
2021-05-28,420.9700012207031,412.80108642578125,0.0017887781333740804,0.003477909014887537,408.7660191853841,408.8695576985677,3,0.0,1,0.0,0.0017871801750803111,0.5420519208109252,0.7195315873688426,0.0,0.3709562529067026,0.44911967722623714
2021-06-01,422.57000732421875,412.4374694824219,-0.000880852680180011,0.008396920112524908,409.53503163655597,408.980471656436,2,1.0,1,0.0,-0.0008812408588710019,0.5411706799520543,0.7180169333614548,-0.0,0.3709562529067026,0.44911967722623714
2021-06-02,420.3699951171875,413.0860900878906,0.0015726519859671217,0.004626874959741345,409.84215037027997,409.0801522391183,3,1.0,1,1.0,0.0015714166638175996,0.5427420966158718,0.7207187761036307,-0.006012733177652603,0.36494351972905,0.44043264982532127
2021-06-03,417.8500061035156,411.5529479980469,-0.003711434799263169,0.00891225008637786,410.10831451416016,409.2275666736421,2,1.0,1,1.0,-0.0037183392623349894,0.5390237573535368,0.7143324405582541,0.006916302016516496,0.3718598217455665,0.45042964834577925
2021-06-04,420.75,415.3169860839844,0.009145938825726452,0.009741230841173731,410.9813410441081,409.54813784644716,3,1.0,1,1.0,0.009104368004435573,0.5481281253579724,0.7300116201865583,0.004363600126864138,0.37622342187243063,0.45677257227049517
2021-06-07,422.5899963378906,414.9140319824219,-0.0009702326537663897,0.0037750096836921543,411.9092330932617,409.69414701915923,2,1.0,1,1.0,-0.0009707036341326045,0.5471574217238397,0.7283331064212579,0.0012297247025153581,0.377453146574946,0.4585651034225897
2021-06-08,423.1099853515625,415.00250244140625,0.00021322599903816908,0.006875675867197506,412.4825159708659,409.7016369047619,3,1.0,1,1.0,0.0002132032696057827,0.5473706249934456,0.7287016319745454,0.00016544524027484853,0.37761859181522084,0.45880643603969795
2021-06-09,423.17999267578125,414.38336181640625,-0.0014918961243791662,0.004390038412564579,413.0320460001628,409.87525867280505,2,1.0,1,1.0,-0.001493010109506722,0.5458776148839388,0.7261225887095946,-0.0005200114160464606,0.3770985803991744,0.458048037244261
2021-06-10,422.9599914550781,416.30950927734375,0.004648225866247246,0.0073064101032696005,413.39566294352215,410.3151593889509,3,1.0,1,1.0,0.004637456224651302,0.5505150711085901,0.7341459963747481,0.0029274791826526293,0.380026059581827,0.4623226964556617
2021-06-11,424.20001220703125,416.9975280761719,0.0016526617420351553,0.003807732187866897,413.89277903238934,411.1996503557478,2,1.0,1,1.0,0.001651297599389126,0.5521663687079792,0.7370119531180599,0.0005420041079313118,0.3805680636897583,0.4631154961952113
2021-06-14,424.42999267578125,417.93115234375,0.002238920388534238,0.005365135856595815,414.3997217814128,411.90068998790923,3,1.0,1,1.0,0.002236417741070638,0.5544027864490498,0.7409009845950236,0.002329872783873793,0.38289793647363213,0.4665283433755092
2021-06-15,425.4200134277344,417.16461181640625,-0.0018341311075878997,0.00453317956136523,414.82477315266925,412.2704017275856,2,1.0,1,1.0,-0.0018358151855760747,0.5525669712634738,0.7377079439439476,-0.0018587347929047322,0.3810392016807274,0.4638049879007591
2021-06-16,424.6300048828125,414.83538818359375,-0.005583464097471458,0.011787915629567935,414.9942982991536,412.57880219959077,1,1.0,0,1.0,-0.005599109898827471,0.5469678613646463,0.7280055140270456,-0.006995163561293661,0.37404403811943376,0.45360116290896935
2021-06-17,421.6700134277344,414.69781494140625,-0.00033163333241625903,0.008823766156696333,415.18266042073566,413.0481901622954,1,1.0,0,0.0,-0.00033168833491062025,0.5466361730297357,0.7274324497999951,-0.0,0.37404403811943376,0.45360116290896935
2021-06-18,417.0899963378906,409.1033935546875,-0.013490356556398075,0.007547562751630155,414.85076904296875,413.3017171223958,1,1.0,0,0.0,-0.013582178155586716,0.533053994874149,0.7041287701251009,-0.0,0.37404403811943376,0.45360116290896935
2021-06-21,416.79998779296875,414.9600830078125,0.014315915109470057,0.012333818126002205,415.1346969604492,413.62728736514134,2,1.0,1,0.0,0.014214410008717123,0.5472684048828661,0.7285249329338175,0.0,0.37404403811943376,0.45360116290896935
2021-06-22,420.8500061035156,417.1785583496094,0.005346237945867971,0.009331588157104553,415.28982798258465,414.0744091215588,3,1.0,1,1.0,0.005331997548268936,0.5526004024311351,0.7377660385206473,0.0055447663839464836,0.37958880450338023,0.4616834282021389
2021-06-23,423.19000244140625,416.67572021484375,-0.0012053307263798496,0.0036448320554536284,415.43663533528644,414.2996288481213,2,1.0,1,1.0,-0.001206057721698406,0.5513943447094366,0.7356714557191588,0.004009089825888555,0.3835978943292688,0.46755521074998607
2021-06-24,424.8900146484375,419.1406555175781,0.005915716186830844,0.0021901763611593683,415.78148142496747,414.68574887230284,3,1.0,1,1.0,0.005898287041302161,0.5572926317507387,0.7459391954447769,0.0023742162280531265,0.3859721105573219,0.47104364365525675
